ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
8571,0.08085700869560242,0.01799941621720791,0.020330125465989113,0.010041575878858566,0.8707718849182129
8572,0.5752488374710083,0.0026890086010098457,0.012940268963575363,0.3327919840812683,0.07632991671562195
8573,0.830675482749939,0.0028055610600858927,0.004323780070990324,0.0432409904897213,0.118954136967659
8574,0.9872422218322754,0.0008900521206669509,0.000982757075689733,0.0040135872550308704,0.006871338468044996
8575,0.010448848828673363,0.0034257450606673956,0.0202425979077816,0.026671627536416054,0.9392111897468567
8576,0.25459232926368713,0.0018273035530000925,0.013991622254252434,0.051316048949956894,0.6782726645469666
8577,0.37416839599609375,0.002039219019934535,0.032887887209653854,0.49472305178642273,0.0961814895272255
8578,0.7307512164115906,0.006706989835947752,0.053097937256097794,0.1482682228088379,0.06117565184831619
8579,0.014105437323451042,0.006382809020578861,0.2828840911388397,0.07361572235822678,0.6230119466781616
8580,0.23374439775943756,0.001960152294486761,0.05745173245668411,0.6444934606552124,0.06235023960471153
8581,0.0014379289932549,0.001676436048001051,0.0031060182955116034,0.0006817839457653463,0.9930978417396545
8582,0.2570632994174957,0.0016998413484543562,0.02603507973253727,0.5385277271270752,0.17667405307292938
8583,0.475503534078598,0.004186985548585653,0.016685619950294495,0.31979840993881226,0.18382541835308075
8584,0.4468610882759094,0.0034143622033298016,0.013023882173001766,0.33640581369400024,0.2002948671579361
8585,0.020940406247973442,0.00653167674317956,0.0816173180937767,0.7446956634521484,0.14621493220329285
8586,0.43554234504699707,0.004088009707629681,0.06752538681030273,0.1293824464082718,0.3634618818759918
8587,0.814705491065979,0.0013584381667897105,0.002555105136707425,0.00565706193447113,0.1757238805294037
8588,0.0233039241284132,0.004018824547529221,0.11184652149677277,0.542526364326477,0.3183043897151947
8589,0.3395426869392395,0.0018438169499859214,0.0561860054731369,0.4040756821632385,0.19835177063941956
8590,0.9348893761634827,0.001187214395031333,0.0033660701010376215,0.010156303644180298,0.05040103942155838
8591,0.31075507402420044,0.001659671193920076,0.038439925760030746,0.3806599974632263,0.2684853672981262
8592,0.10411791503429413,0.007123410701751709,0.14621618390083313,0.5056372880935669,0.23690517246723175
8593,0.270131915807724,0.0020041437819600105,0.1681973785161972,0.3116651475429535,0.24800144135951996
8594,0.005992865655571222,0.0036533682141453028,0.8237425684928894,0.011084101162850857,0.15552708506584167
8595,0.3336160182952881,0.0020013321191072464,0.025398701429367065,0.2370343953371048,0.40194958448410034
8596,0.9906811118125916,0.0005588165950030088,0.0009973456617444754,0.0034697281662374735,0.0042930725030601025
8597,0.7425141930580139,0.0015071486122906208,0.0035126570146530867,0.07677485048770905,0.175691157579422
8598,0.3146750330924988,0.0036417802330106497,0.02768738940358162,0.08055682480335236,0.5734389424324036
8599,0.010081874206662178,0.02213161624968052,0.3388589918613434,0.002497882815077901,0.6264296174049377
8600,0.4767853319644928,0.0021345417480915785,0.012391584925353527,0.45195233821868896,0.05673621967434883
8601,0.9586548805236816,0.0077961767092347145,0.0024121906608343124,0.013333755545318127,0.01780295930802822
8602,0.17297910153865814,0.0013473837170749903,0.07803445309400558,0.5734978318214417,0.1741412878036499
8603,0.9772336483001709,0.0004918628837913275,0.0018178008031100035,0.004684424493461847,0.015772225335240364
8604,0.7979423403739929,0.0030624461360275745,0.004557169042527676,0.02773846499621868,0.1666995882987976
8605,0.3110694885253906,0.0011452011531218886,0.030237393453717232,0.4304630756378174,0.22708484530448914
8606,0.0006872790982015431,0.005713842809200287,0.09583036601543427,0.0022952319122850895,0.8954732418060303
8607,0.9650489687919617,0.0008425867417827249,0.001744637731462717,0.008299427106976509,0.02406439185142517
8608,0.5450683832168579,0.0014013552572578192,0.009762453846633434,0.40219971537590027,0.04156813025474548
8609,0.00834527425467968,0.008607923984527588,0.034360285848379135,0.005072552710771561,0.9436139464378357
8610,0.25279760360717773,0.002451791428029537,0.11166232824325562,0.44672098755836487,0.18636733293533325
8611,0.04775872081518173,0.004777418449521065,0.12458326667547226,0.244331955909729,0.5785486102104187
8612,0.06928150355815887,0.0020615688990801573,0.001348099671304226,0.0033468310721218586,0.9239619374275208
8613,0.5076231956481934,0.0014877497451379895,0.007740417495369911,0.4172321557998657,0.06591648608446121
8614,0.014728398993611336,0.007023387122899294,0.1671825498342514,0.002452816581353545,0.8086128830909729
8615,0.8867974281311035,0.001159772276878357,0.002749939449131489,0.0547671839594841,0.05452563241124153
8616,0.0008951041381806135,0.004120342433452606,0.018590020015835762,0.0017500194953754544,0.9746444821357727
8617,0.009228363633155823,0.008536391891539097,0.6475418210029602,0.04208330065011978,0.29261013865470886
8618,0.10594919323921204,0.002264946000650525,0.06924042850732803,0.7956974506378174,0.02684793248772621
8619,0.2558628022670746,0.0015072927344590425,0.017362935468554497,0.6743100881576538,0.0509568490087986
8620,0.0005883971462026238,0.005516607780009508,0.01978362165391445,0.0045276726596057415,0.9695836305618286
8621,0.44088640809059143,0.001416268409229815,0.03898513689637184,0.3476448953151703,0.1710672676563263
8622,0.008780531585216522,0.029522506520152092,0.011279678903520107,0.0023101717233657837,0.948107123374939
8623,0.024912003427743912,0.0017486163415014744,0.09189995378255844,0.6542854309082031,0.2271539866924286
8624,0.3913079798221588,0.0014874594053253531,0.018208526074886322,0.5090105533599854,0.07998553663492203
8625,0.5705136060714722,0.0024656951427459717,0.03146307170391083,0.2147091031074524,0.18084849417209625
8626,0.9494528770446777,0.0006332954508252442,0.0013963993405923247,0.026721347123384476,0.021796071901917458
8627,0.0877978652715683,0.01009198185056448,0.01930484175682068,0.2063150256872177,0.676490306854248
8628,0.6062299609184265,0.005232815630733967,0.12227969616651535,0.11836255341768265,0.14789500832557678
8629,0.0006529822712764144,0.0009259434300474823,0.005546716507524252,0.0007770872325636446,0.9920972585678101
8630,0.12723349034786224,0.004408526699990034,0.03364013880491257,0.20627209544181824,0.6284458041191101
8631,0.28489840030670166,0.0014861206291243434,0.030128633603453636,0.38815221190452576,0.2953346371650696
8632,0.09961535036563873,0.0036013249773532152,0.018495818600058556,0.07711785286664963,0.8011696338653564
8633,0.19024716317653656,0.0018860280979424715,0.026632094755768776,0.7165474891662598,0.06468718498945236
8634,0.017744584009051323,0.011410428211092949,0.6845092177391052,0.011101487092673779,0.2752342224121094
8635,0.006922461092472076,0.004237392917275429,0.8878713250160217,0.015388015657663345,0.08558087050914764
8636,0.5794875621795654,0.0017955058719962835,0.013813228346407413,0.1755676120519638,0.22933608293533325
8637,0.9647408723831177,0.005408354103565216,0.0032688637729734182,0.002307277172803879,0.02427462674677372
8638,0.02439955621957779,0.0034684722777456045,0.022900301963090897,0.011268011294305325,0.9379637241363525
8639,0.0006575503502972424,0.0011205817572772503,0.003587914165109396,0.0006933845579624176,0.9939405918121338
8640,0.28527766466140747,0.0018160538747906685,0.07350768893957138,0.3987509608268738,0.24064764380455017
8641,0.49272531270980835,0.0017743016360327601,0.0043134428560733795,0.18854062259197235,0.3126462697982788
8642,0.5600683689117432,0.0011067899176850915,0.005344932898879051,0.3872303068637848,0.0462496392428875
8643,0.3150653839111328,0.001441645435988903,0.03317036107182503,0.5514535903930664,0.09886898100376129
8644,0.32547277212142944,0.0018920855363830924,0.06305626779794693,0.3541910648345947,0.2553878128528595
8645,0.9700645804405212,0.001191326417028904,0.0013704161392524838,0.013720579445362091,0.01365312933921814
8646,0.9442738890647888,0.0010846215300261974,0.0026987555902451277,0.014409637078642845,0.037533119320869446
8647,0.6340271830558777,0.004586467053741217,0.00996829941868782,0.006428733002394438,0.3449893295764923
8648,0.8687331676483154,0.0012673686724156141,0.0042985109612345695,0.0701783299446106,0.05552265793085098
8649,0.05363266542553902,0.013483821414411068,0.1188984364271164,0.06192471459507942,0.7520604133605957
8650,0.0003902923490386456,0.0013257182436063886,0.010650084353983402,0.000981063349172473,0.9866527915000916
8651,0.23629513382911682,0.0011921841651201248,0.026707200333476067,0.6745442748069763,0.06126120314002037
8652,0.0006529612001031637,0.0011037704534828663,0.006245454773306847,0.0007424806244671345,0.9912552833557129
8653,0.033953145146369934,0.0022476452868431807,0.006812205538153648,0.0666145533323288,0.8903723955154419
8654,0.61362224817276,0.002619213657453656,0.008784569799900055,0.10845653712749481,0.2665174901485443
8655,0.06495658308267593,0.004657189827412367,0.07701554894447327,0.24420055747032166,0.609170138835907
8656,0.12719222903251648,0.0018974768463522196,0.015147209167480469,0.17050740122795105,0.6852556467056274
8657,0.6582333445549011,0.0015566353686153889,0.006076126359403133,0.26460954546928406,0.069524385035038
8658,0.8847045302391052,0.001267284736968577,0.0019637171644717455,0.004540180787444115,0.10752435773611069
8659,0.9635838270187378,0.0035200894344598055,0.004006741102784872,0.009862002916634083,0.019027363508939743
8660,0.1902429759502411,0.0037080547772347927,0.13348007202148438,0.5476490259170532,0.12491985410451889
8661,0.34169191122055054,0.002488508587703109,0.018903804942965508,0.0801721140742302,0.5567436218261719
8662,0.0027932317461818457,0.0017108992906287313,0.009787932969629765,0.002185568679124117,0.9835224151611328
8663,0.9930856227874756,0.0004442854842636734,0.0007093834574334323,0.0032175832893699408,0.0025432019028812647
8664,0.3392913341522217,0.0025417963042855263,0.007954997941851616,0.24302206933498383,0.4071897864341736
8665,0.021091483533382416,0.037408750504255295,0.27762916684150696,0.013585150241851807,0.6502854824066162
8666,0.012989306822419167,0.020784156396985054,0.1944848746061325,0.00393573846668005,0.7678058743476868
8667,0.87969970703125,0.0009266092092730105,0.0021748379804193974,0.02975413203239441,0.08744470775127411
8668,0.1751222312450409,0.003512027207762003,0.6874871850013733,0.07556602358818054,0.05831252783536911
8669,0.5151101350784302,0.0017859211657196283,0.02635207585990429,0.38344016671180725,0.07331174612045288
8670,0.9570928812026978,0.0008405465050600469,0.0023123840801417828,0.008489251136779785,0.031264953315258026
8671,0.9805352091789246,0.000801037298515439,0.001528210355900228,0.004253869876265526,0.012881702743470669
8672,0.4342449903488159,0.0019821450114250183,0.016439802944660187,0.08427874743938446,0.4630543291568756
8673,0.6242409348487854,0.0010453325230628252,0.013914305716753006,0.318077027797699,0.042722370475530624
8674,0.9105992913246155,0.0009909429354593158,0.0013894629664719105,0.0076276082545518875,0.0793926790356636
8675,0.2187173217535019,0.002077772980555892,0.03101363219320774,0.11484401673078537,0.6333472728729248
8676,0.6608454585075378,0.0028531276620924473,0.005024875048547983,0.030633656308054924,0.30064287781715393
8677,0.009365279227495193,0.00358425616286695,0.11032184213399887,0.028215087950229645,0.8485136032104492
8678,0.9880701899528503,0.0008022391120903194,0.0014595886459574103,0.004122175741940737,0.005545854568481445
8679,0.6083932518959045,0.002181750489398837,0.007439765613526106,0.07704129815101624,0.30494391918182373
8680,0.9714362025260925,0.0006546899094246328,0.0016030905535444617,0.005905342288315296,0.020400719717144966
8681,0.33719247579574585,0.004578351974487305,0.013172808103263378,0.12428347021341324,0.5207728743553162
8682,0.035389527678489685,0.003177915932610631,0.033392272889614105,0.08981379121541977,0.8382264971733093
8683,0.023397376760840416,0.0025152317248284817,0.25490981340408325,0.3265096843242645,0.39266785979270935
8684,0.9896741509437561,0.0005721518537029624,0.001170459552668035,0.0021130782552063465,0.006470074877142906
8685,0.9856522083282471,0.00048820339725352824,0.0012253385502845049,0.004924173466861248,0.0077100410126149654
8686,0.0006713606417179108,0.006936711259186268,0.032703518867492676,0.001743713510222733,0.9579447507858276
8687,0.006121953018009663,0.29121050238609314,0.0690382868051529,0.020683543756604195,0.6129457354545593
8688,0.951848566532135,0.0011471699690446258,0.0037947501987218857,0.02190578728914261,0.021303698420524597
8689,0.42476344108581543,0.0022838988807052374,0.12006107717752457,0.2782846689224243,0.17460694909095764
8690,0.001065083546563983,0.001741285901516676,0.009618270210921764,0.0016481179045513272,0.9859272241592407
8691,0.000819059438072145,0.00809924490749836,0.03446386009454727,0.003930259495973587,0.9526875019073486
8692,0.025867359712719917,0.0062020630575716496,0.01677274890244007,0.0059221405535936356,0.9452356100082397
8693,0.03335394337773323,0.004363206215202808,0.06492813676595688,0.1882690042257309,0.7090857028961182
8694,0.3442428708076477,0.0016963870730251074,0.11726438254117966,0.3161707818508148,0.2206255942583084
8695,0.0016614017076790333,0.007672615349292755,0.015630528330802917,0.0020120933186262846,0.9730234146118164
8696,0.43735793232917786,0.001376852160319686,0.01361179444938898,0.25085702538490295,0.29679635167121887
8697,0.02801358513534069,0.004016510676592588,0.06827501952648163,0.03674696758389473,0.862947940826416
8698,0.4319780170917511,0.0016547687118873,0.01169849094003439,0.18613339960575104,0.3685353696346283
8699,0.9704506993293762,0.0011751174461096525,0.0019083336228504777,0.008443668484687805,0.01802217960357666
8700,0.24840807914733887,0.006128138396888971,0.1629464030265808,0.44316840171813965,0.13934892416000366
8701,0.4721352756023407,0.003351669991388917,0.016907289624214172,0.40322941541671753,0.10437638312578201
8702,0.8229496479034424,0.0017033618642017245,0.005063638091087341,0.022031014785170555,0.14825232326984406
8703,0.585197389125824,0.0038113179616630077,0.02537967637181282,0.042512498795986176,0.3430991470813751
8704,0.7210954427719116,0.004515749868005514,0.028569882735610008,0.06080394238233566,0.1850149780511856
8705,0.35854068398475647,0.002417180920019746,0.06317752599716187,0.25238311290740967,0.3234814703464508
8706,0.000379483011784032,0.000853611680213362,0.002506616525352001,0.0006431399961002171,0.995617151260376
8707,0.33110934495925903,0.002294310834258795,0.02074451744556427,0.12067829817533493,0.5251734852790833
